Rs_lens0,alpha_Rs_lens0,e1_lens0,e2_lens0,gamma_ext_lens1,psi_ext_lens1,theta_E_lens2,theta_E_lens3,alpha_1_lens4,theta_E_lens5,R_sersic_source_light0,n_sersic_source_light0,e1_source_light0,e2_source_light0,center_x_source_light0,center_y_source_light0,beta_source_light1,center_x_source_light1,center_y_source_light1,R_sersic_source_light2,n_sersic_source_light2,e1_source_light2,e2_source_light2,center_x_source_light2,center_y_source_light2,center_x_lens_light0,center_y_lens_light0,R_sersic_lens_light1,n_sersic_lens_light1,center_x_lens_light1,center_y_lens_light1,R_sersic_lens_light2,n_sersic_lens_light2,e1_lens_light2,e2_lens_light2,center_x_lens_light2,center_y_lens_light2,factor_beta_1_2
30.722758927825833,7.102866854626459,-0.36680237362407114,-0.05266617307502938,0.10831213222737004,1.5048331541350655,0.16188645247998737,0.15815671896901784,0.30895271691452986,0.129244051243348,0.16772784700628926,2.6410818138904992,0.049631048363429985,-0.3076302893463808,-1.061890891196702,1.005341515136801,0.02455021654067332,-1.07737775462617,0.9629972854737013,0.0539443510761579,0.5672223102042948,-0.027813032854171443,0.26039564279036365,-0.17580333441703094,-0.22249852085504146,-0.7997673542891026,-0.48086934254973374,0.3467233763478482,5.819017633507072,-0.41092982647658954,1.1429512075749388,0.17469358553647474,0.8056469812916025,0.49250564843180406,0.28258309043709257,-0.6976227743506561,-1.849756887168739,1.0086940180008113
36.289796355975135,7.8546219919006095,-0.3598238529822487,-0.04701221176559996,0.11338674019263051,1.4997381981898896,0.12394125442804611,0.008191117528315726,0.3871753560699083,0.08843051321501344,0.18272230282642213,2.457578684109537,0.036993800562999335,-0.3234079945943571,-1.082567796365051,0.9920462611600643,0.024597170993572927,-1.0951562018631946,0.9481855139315012,0.051984761413482336,0.5216912895361339,0.08421172998482768,0.31269136870018516,-0.1554883936558871,-0.34348687766715197,-0.8011966148262791,-0.4817268707687606,0.3071741176440332,3.8973631946819474,-0.410889774433544,1.1496202933130049,0.18149756564669603,0.6884752404160739,0.4754143546366258,0.21647756320254238,-0.6686699859861792,-1.8418818987331034,1.0215368966041096
28.575626601631672,6.858333151267006,-0.36141814784238874,-0.04530561758594931,0.10271607321420884,1.4690265676638845,0.12028807897187742,0.07203435651418891,0.34742467517462117,0.11414762583353744,0.19632249574016247,2.3670565254688007,0.041755578919579955,-0.3317167353773048,-1.0706514585995122,1.0416499643114492,0.025462099051242207,-1.0822695812025314,0.9941584764979521,0.057125498511339474,0.5841274600730713,0.04418754730844457,0.26459012895518425,-0.1259775764876216,-0.306312177872599,-0.7996143083531188,-0.4810357732295075,0.3277481639746101,4.738871710153738,-0.4136466542259983,1.1531818335595583,0.1290611240397437,0.6685241359180347,0.4987128653031623,0.3166189915909114,-0.7217062660175543,-1.871187061659853,1.0111169821298547
30.4023247821961,7.040739523194865,-0.35447877409108147,-0.046518147945990074,0.09956356783087995,1.4762377706192786,0.14510933834277892,0.06342496189603063,0.3474329027859,0.10372449718946196,0.18850873776192736,2.2352331933719007,0.038729138259723045,-0.3125955334653001,-1.0808310209712417,1.0434400314345915,0.026251174072447175,-1.0834241406962521,0.9869282337004506,0.05691370561490665,0.5208527850373036,-0.006050750132229221,0.3198401465847248,-0.1316143046434476,-0.3025392176559033,-0.798731002578658,-0.48274017901421307,0.33352260674271744,4.751857017209375,-0.41107689152655397,1.1460747589058593,0.1056874504749175,1.431861378098997,0.4607468364460895,0.2377250935056706,-0.709430359357621,-1.8772243194475766,1.0194020706921616
28.801501929863633,6.816389015338331,-0.35719382859826104,-0.044095181226028006,0.09586667436461226,1.4570408142608324,0.15267637175141954,0.010426254662175255,0.38162199893292426,0.10119788248675343,0.20628113482626603,2.559116916231493,0.015697014361990017,-0.3330994491017581,-1.0689057050355448,1.0645567284073305,0.025705766441326137,-1.0750662113203229,1.0079976553787506,0.059614070902960566,0.5866868518914797,0.06040658380205791,0.3213174002167799,-0.09369587348429328,-0.33381853985885673,-0.7983956706127101,-0.48198916938834857,0.3262683475243032,4.586434291132878,-0.4116389842693242,1.1442832998476078,0.17303497278299418,0.8322722189393047,0.49465716583493785,0.09821030239412004,-0.7233265971722223,-1.8542745136800443,0.9998163577094629
29.583860434105826,6.925739334411827,-0.3635669723555163,-0.04794059349360116,0.10193543060116435,1.476539977110384,0.1077593477408855,0.07042372614408318,0.4450826246443848,0.08445667081651378,0.1861434920191105,2.140700141200235,0.022448211161280558,-0.3258332988462149,-1.0797959935975094,1.0681223515496188,0.025413354396658178,-1.0932771359030904,1.0178898932162452,0.056636727350462525,0.5464070020947255,0.04333278509373652,0.2985742969078287,-0.11584920948880803,-0.29926936334492177,-0.8005095684394569,-0.4821616232537722,0.3727187301543757,4.92908689851895,-0.4111460983649837,1.151736743218368,0.11729071893136456,0.772378882562565,0.48821385108039583,0.32967095125124574,-0.7183106560793848,-1.8774512019782044,1.015056089769519
27.88052315727576,6.642258424966289,-0.3615532506018869,-0.04926377678128522,0.09351246819714948,1.4652330630260417,0.1375381677589852,0.07974655742378445,0.4110304893480524,0.10678520393779715,0.1937928578935293,2.2707856662842705,0.009424156808389404,-0.3119708990560624,-1.0718052374305314,1.0897899482185378,0.025269135531139023,-1.0818183675617576,1.0390204419389266,0.05614441741567154,0.5013748078237912,0.027476862333953397,0.3006529936078069,-0.10233378783443965,-0.2926998077074647,-0.8004680890659981,-0.4806121999550671,0.3415886367601918,4.8599548508910155,-0.40895556410778405,1.1440615375070655,0.1450910052758565,0.8391161055404293,0.48670404977377346,0.23080558142920668,-0.7112833544079455,-1.8566262930016655,1.0078807959948792
30.215202144435903,6.878951446280909,-0.3645002506853445,-0.04893641000833818,0.09491273701600944,1.4694953189300777,0.14066112980769468,0.02278936785874522,0.4238117151038988,0.1192362705980076,0.18328124608289237,2.1879457912324902,0.012535742946141109,-0.2922222405967363,-1.0835623563825008,1.085189021314378,0.025721830487661697,-1.096805809091569,1.0410580194790922,0.061365784664612316,0.6376279784414072,0.046366355241796,0.3094466300523432,-0.1018907039281528,-0.33897681020163833,-0.8013495206535486,-0.48329725644869387,0.2902642697490985,3.9777586171350823,-0.40936168953283397,1.1422382340588584,0.1326420991173896,0.634210555371403,0.4989598198870249,0.051073358094310024,-0.7077579227388334,-1.8545086002893414,1.0181990685792048
32.26280987044663,7.3422458305356555,-0.3603407810656572,-0.045922486456927106,0.10898963905172421,1.4902343505094995,0.1394415364250007,0.10220595114045655,0.3182864171601238,0.11057040885128284,0.18782204186141022,2.0121045542958127,0.04661993551184933,-0.3531398205373743,-1.084264402937216,1.0084880368630043,0.02549193586824912,-1.0892102976688325,0.9526142442941048,0.05247061640041013,0.37049535582903426,0.028215197715337044,0.254743870177151,-0.16867241011398043,-0.2725763913231623,-0.7997297990098874,-0.48170847220122986,0.29260806612727197,4.500720544258656,-0.4105488128415183,1.1495325329217632,0.13277930461245277,0.6732911106011438,0.49633291002134383,0.20915093782911515,-0.7390115789108853,-1.8511809322880346,1.0211079818568138
31.861260924174154,7.224124624313675,-0.36587358775003115,-0.04888153401931905,0.10552511962118573,1.486820644881635,0.1262333043019479,0.04125386346203949,0.4292355252126648,0.1026115575940823,0.18297035399760125,2.6836047312637383,0.04549582533699502,-0.3256383990816779,-1.0675124771275293,1.0383474339206773,0.02472988199434381,-1.0819640183866972,0.9932807282675163,0.056911949483386425,0.5066822095303634,0.1265841701595328,0.3156929561156275,-0.12107281375544268,-0.3190320945866902,-0.7997530702992849,-0.48137022047876504,0.2966074211130129,4.7246844320279004,-0.4135735904048065,1.1469811380758272,0.134109029591991,0.6793103329642882,0.47614322064149456,0.18250395630326702,-0.7321827946565557,-1.8761607668877462,1.0016077447440312
32.677537646723515,7.378463104063295,-0.36462106263677213,-0.05064528289872637,0.10623008278525048,1.492052838893344,0.11147216492565527,0.012841442528800647,0.4437902302667489,0.0833994452949884,0.18742191970702693,2.289928822352653,0.013483357882982099,-0.32618311756356333,-1.074993559763584,1.0446927017348955,0.024674604709988425,-1.0888473996781727,0.9993053760084115,0.05880995920663117,0.5011547676855479,0.011301060210734938,0.30307716254645684,-0.11667412803900049,-0.3363981943766495,-0.801116715519725,-0.480340387211883,0.32208552225115517,5.096003344937762,-0.41310725784871577,1.1459788717440085,0.15095917084298174,0.668833705418095,0.49812114266205354,0.25550287499233654,-0.6821061394969499,-1.8384184405652457,0.9976047429302592
33.564413174991294,7.44611543623236,-0.3624916217394857,-0.051117903402329384,0.10784563260977437,1.501194737429541,0.13022331224805886,0.09360215005401185,0.39553113141605106,0.10531625340483329,0.1730848638707724,2.7108281913246137,0.043860877242800765,-0.28970946824838656,-1.0729975776198886,1.012259007282341,0.024971847805167723,-1.091353542028845,0.9712285322002608,0.05561274059877212,0.5482172918863475,0.03987126280584523,0.26817440651462293,-0.15627136205014475,-0.27765925797541086,-0.7999262454905786,-0.48202704151504283,0.34962203488528876,5.686511330306599,-0.41068887432715134,1.144183341588298,0.10809881877737922,0.9714983013643965,0.4722717954341196,0.260362916141749,-0.7002672742907978,-1.872696039253229,1.018497861644379
31.08771086547415,7.216303496168611,-0.3517069472771158,-0.046133993003167055,0.10243147636567103,1.4840774435027404,0.13403410582699193,0.016432530714080844,0.3163983619457174,0.0970882613426376,0.16094903556410706,2.481151476288403,0.01930647213767736,-0.32143865841187386,-1.079599806150142,1.0116773481347467,0.02547098900271669,-1.0889616430564182,0.9637400687450005,0.05466674767604241,0.4650534830376969,0.07564657396153397,0.29917730660858255,-0.13139572069081873,-0.33771972617554014,-0.8014340696421746,-0.48371858608252916,0.3259535880707527,5.453857783319768,-0.4098421165859072,1.1401125117539128,0.11937944902103188,0.41061512636702735,0.45320551843287904,0.15629203513328477,-0.7208712651514968,-1.8642825062745088,1.0196883246312736
27.023622283672783,6.547547816234657,-0.35638431246881247,-0.04703112840010913,0.09066563817568311,1.4505375211335834,0.12804931541426673,0.0236905959295172,0.40546401719497177,0.10485572267357561,0.18495885972504547,2.4832496569136167,0.018119173623178976,-0.31843809293159403,-1.0690421749693098,1.0881300230856097,0.026629907405361218,-1.0828954028723203,1.0418906404751018,0.056975248568754924,0.48887155491819523,0.015293009432227257,0.31237413614577564,-0.07442414600650384,-0.34258119494209477,-0.8007162371403171,-0.48336329618591867,0.3215382980726176,5.120626590321842,-0.40969948525149785,1.1441562393773743,0.14270770899295607,0.893829740626314,0.4783933086948798,0.29107022186510695,-0.6951534143255875,-1.8596228025821249,1.0121175323953908
28.67846361663424,6.914278914617607,-0.35414629890782623,-0.04799679987658712,0.09917381298224706,1.4802119780476903,0.16128619322382048,0.002659307509782792,0.28521542226189084,0.11650957308124102,0.1893700973887621,1.9704322042780318,0.023107864329982995,-0.3234960129315241,-1.0608018532214951,1.019954185515028,0.02467982810480364,-1.0656924032548232,0.9634309499954259,0.05693464686731293,0.49224836431414787,0.07075552671214252,0.33123905146678095,-0.10723065153625735,-0.345732750480938,-0.7978931372358029,-0.48128644659231307,0.3012011456391744,4.7849221372851485,-0.41106323350397767,1.1476740940856263,0.1389095714947234,0.5766922015480528,0.49877163986421896,0.216321577415964,-0.6971240710560727,-1.866982533763997,0.9932153564580299
27.3696963203053,6.461122221261422,-0.367736623750583,-0.04923908714566631,0.09173184257133007,1.451714336065029,0.1397409026529216,0.08659412427710847,0.46678142703068093,0.11412535156780132,0.19347342681576996,2.199906735658708,-0.0073912554607116765,-0.34120598705732064,-1.0775577538349763,1.1246295541930245,0.0264367198771067,-1.0897745480088976,1.0746925879411775,0.05366099429061449,0.5404850249252117,0.03554877085380091,0.3414727516080545,-0.0825381763575677,-0.28586568310313265,-0.8000409744965062,-0.4797668350666426,0.2831834729366546,4.779296494821022,-0.41363210355687396,1.151338912665385,0.15802989259118014,0.7681511071520017,0.4991393444189595,0.3029921765561045,-0.7273935383626484,-1.8325571815615351,1.0158432623706903
32.791620207954914,7.4607718618301995,-0.35597436791995496,-0.045477922685051055,0.1071057677656653,1.4877760370707267,0.12815861249890514,0.015222397587954295,0.3601604791504657,0.0863914401205523,0.17925416813090256,2.27714039670668,0.04096584608824236,-0.30608932615097295,-1.0746652450454204,1.0110240218880657,0.024471415827336532,-1.0840274650975779,0.9595354717656402,0.05463507194524005,0.5521191445035522,0.02385063667170317,0.297512776872481,-0.13232181375765326,-0.33271267215860384,-0.7989838061875306,-0.48084856983587526,0.34971649652828474,5.047622652015223,-0.41259159531786466,1.141865882388709,0.15546919135396792,0.661618746548757,0.49345327368716635,0.14900696921444853,-0.7322736682016252,-1.8770157639275944,1.0066146030121863
28.645432492018973,6.6263678133785096,-0.3670388768544975,-0.04909766444334954,0.09348740996538675,1.4543373692125239,0.1399336810722395,0.0596641949366379,0.4843689325457251,0.10770878354839929,0.19236306524749708,2.500693534759631,0.027275163989239827,-0.30151757977701726,-1.0725201325970914,1.1154988465886855,0.027428685688644563,-1.0835227442818647,1.0666894684943786,0.061065983500762325,0.6558721613416688,0.07852600260132253,0.30269198079645254,-0.07671864674754297,-0.3026977787642384,-0.7989146376173404,-0.48210381140327196,0.3059339156634518,5.41309706360803,-0.40813777000852164,1.1398936862372897,0.17743804197057722,1.0633751401090148,0.46973351652102585,0.26695611968547217,-0.7074286780366419,-1.85876148008415,1.0129169456104576
29.797032254542245,6.876803491464608,-0.36401060554612646,-0.048516949920712246,0.09771317823327344,1.4678782269974366,0.127462544919036,0.008836967224910577,0.44465607551269604,0.10301148556058518,0.20272603491290225,2.166234163454224,0.01673345039771058,-0.32027336313033133,-1.0823932012472546,1.0881844620003016,0.024611826873397656,-1.088990177314162,1.033211205181532,0.0628042861695566,0.539387550724425,0.0032492501084531375,0.3179366352960544,-0.08450422444365543,-0.347901415646259,-0.7992380188572187,-0.480849531134715,0.3091479315011935,4.661428490241997,-0.4132802236531349,1.1434583189371097,0.1635120505064522,0.9689482262228674,0.49015477351979425,0.21075458246543535,-0.720776066663817,-1.8633543835450892,1.0120175725574538
31.161490128453167,7.199370076576367,-0.3501380821957103,-0.04303436568148957,0.10035873156911089,1.4657653298284337,0.10787113308826321,0.027736646617015685,0.39964939390603504,0.07541501047393244,0.18344366326502384,2.262580953244428,0.017305954026662747,-0.3348946553621651,-1.0810086000577237,1.0380313435559911,0.024986453876071374,-1.0937110765875622,0.9926555732405544,0.05576711604836025,0.5744397922709903,0.06980320359560546,0.35826435948199886,-0.12200873852043716,-0.32698799387646055,-0.7998996527164719,-0.48128531634054617,0.3212580541593739,5.019962063008568,-0.41090122012729263,1.1406542514845193,0.10422142987131393,2.061977258955162,0.49997118382235667,0.21212207506276634,-0.69699954873616,-1.8701514871761729,1.0205186571094733
29.208995413507303,6.8849739045082305,-0.35746005669698544,-0.049261921676635456,0.09732501318830492,1.4811682673935436,0.13502487925966927,0.07390496404810264,0.3723571499564828,0.10140348415750977,0.18152703378993867,2.053664932109285,0.02827609550343751,-0.3304353439465801,-1.0649045742125256,1.0533031760937108,0.025427204129695666,-1.0762671695716088,1.0028335878768744,0.06003158606267124,0.608573229889655,0.031574474977625874,0.29014215174999475,-0.1213663356380943,-0.2929339165229894,-0.7988568618358366,-0.4789632509072425,0.29798630652571867,5.037475163987926,-0.4083999536514056,1.1468743438311413,0.13241603678018837,1.111393509719906,0.49069733878572075,0.2523620758660636,-0.72741969653421,-1.8786352118990837,1.013762931996443
33.76734304716379,7.566806458272042,-0.3665666697304101,-0.048612564104272483,0.11449705640503122,1.4995594743990943,0.10046870913595532,0.026645790683998014,0.42632735967621593,0.09094332436676274,0.18951175642158397,2.445985576837955,0.03760852156502981,-0.3112270715110033,-1.0801534736146199,1.0102200200240794,0.026121852757208713,-1.0872303228865623,0.9582269420320731,0.05646465349100738,0.5174567887050837,0.029413755628186062,0.313916552836889,-0.1332674133421928,-0.33331687920037645,-0.7989935901550744,-0.4826261166492685,0.2957105528731076,4.260551597197871,-0.41438679778006116,1.1468195513623993,0.11160750773099395,1.9434237657957478,0.4882240242919037,0.32174225618218355,-0.6872035000702744,-1.8686548054392123,1.0074232776630854
